,contour,contrast,file_name,luminance,mean_color,mean_color_b,mean_color_g,mean_color_r,period,shannon_entropy,shape_index,solidity
333,0.014226114065651935,1.0,../images/abstract_expressionist_55_57/du75.jpg,103.09372724326059,"[107.0488630111865, 102.2158582431689, 100.14345085274161]",100.14345085274161,102.2158582431689,107.0488630111865,abstract_expressionist_55_57,7.758681990346472,0.2524643423859266,0.0005425371117406232
334,0.0032707157707157707,0.9509192645883294,../images/abstract_expressionist_55_57/du77.jpg,158.65434847119096,"[170.49060736560736, 157.2417768042768, 137.7939968814969]",137.7939968814969,157.2417768042768,170.49060736560736,abstract_expressionist_55_57,7.6935098874027465,,0.00037116572549643416
335,0.008973544973544974,1.0,../images/abstract_expressionist_55_57/du76.jpg,61.01249714708994,"[78.88205026455026, 58.30027777777778, 35.26058994708995]",35.26058994708995,58.30027777777778,78.88205026455026,abstract_expressionist_55_57,7.0308157333822985,0.25515506241150726,0.007772702494407789
336,0.0282798833819242,1.0,../images/abstract_expressionist_55_57/du78.jpg,127.89240997521865,"[147.27287172011663, 126.4370444606414, 85.24131924198251]",85.24131924198251,126.4370444606414,147.27287172011663,abstract_expressionist_55_57,7.81400002740727,0.2498506611901705,0.0004379277202465692
337,0.002010293672419013,0.972775798062221,../images/abstract_expressionist_55_57/du79.jpg,108.6474717735392,"[144.06138056312443, 101.78974871329095, 72.29908567968513]",72.29908567968513,101.78974871329095,144.06138056312443,abstract_expressionist_55_57,7.789540352291265,0.2504676522450425,0.025092637981836103
338,0.0012782458828035235,0.9430542399726702,../images/abstract_expressionist_55_57/du69.jpg,86.63274403102258,"[89.2866382612026, 86.65482094982765, 78.59940157027958]",78.59940157027958,86.65482094982765,89.2866382612026,abstract_expressionist_55_57,7.530655072719757,0.25233573143892385,0.004027146673947384
339,0.00846757852077001,1.0,../images/abstract_expressionist_55_57/du80.jpg,151.99973631509624,"[160.06515450861195, 151.22810030395138, 135.8940045592705]",135.8940045592705,151.22810030395138,160.06515450861195,abstract_expressionist_55_57,7.914293256505123,0.25756729917173476,0.0013907601373375636
340,0.012839872262773723,0.7163773477409539,../images/veil_paintings_58_59/du99.jpg,69.71852759032846,"[83.20868385036496, 67.37283531021897, 53.23143476277372]",53.23143476277372,67.37283531021897,83.20868385036496,veil_paintings_58_59,6.225774688321685,0.25749269191840984,Null
341,0.0,0.5786932604059795,../images/veil_paintings_58_59/du196.jpg,100.03469724344777,"[177.2842815614618, 80.57641888150609, 65.31584763750462]",65.31584763750462,80.57641888150609,177.2842815614618,veil_paintings_58_59,6.499861135242266,0.2569724052860792,Null
342,5.877034358047016e-05,0.7734935736938741,../images/veil_paintings_58_59/du182.jpg,189.28087276220617,"[226.0473101265823, 182.58268987341773, 147.3694575045208]",147.3694575045208,182.58268987341773,226.0473101265823,veil_paintings_58_59,7.090526171333167,0.25589621504928683,Null
343,0.002040229885057471,0.8491996693924633,../images/veil_paintings_58_59/du155.jpg,89.93330271551724,"[93.3495138888889, 92.17746168582376, 57.64370450191571]",57.64370450191571,92.17746168582376,93.3495138888889,veil_paintings_58_59,7.002354865162892,0.2504694596634356,Null
344,0.0002632144391920928,0.9712186614884171,../images/veil_paintings_58_59/du141.jpg,131.3611504694886,"[132.1581005586592, 131.14970992694455, 131.10894391920928]",131.10894391920928,131.14970992694455,132.1581005586592,veil_paintings_58_59,7.313443816845064,,Null
345,0.00947936210131332,0.9078814958688755,../images/veil_paintings_58_59/du169.jpg,127.85210713414634,"[201.6925703564728, 111.21532363977487, 75.22253752345216]",75.22253752345216,111.21532363977487,201.6925703564728,veil_paintings_58_59,7.7861830747248755,0.2583832687590754,0.0018799404329112054
346,5.298651252408478e-05,0.7560072664269315,../images/veil_paintings_58_59/du168.jpg,125.37955715606935,"[128.1227986512524, 125.32212186897881, 117.87075626204239]",117.87075626204239,125.32212186897881,128.1227986512524,veil_paintings_58_59,6.713165192971911,0.2541417436608997,Null
347,0.001487917661097852,0.9456405020508036,../images/veil_paintings_58_59/du140.jpg,61.6612500096957,"[67.8783487470167, 60.76021405131265, 52.279888872315034]",52.279888872315034,60.76021405131265,67.8783487470167,veil_paintings_58_59,6.732562323684491,0.2516324716195486,Null
348,0.0005434782608695652,0.867334200814237,../images/veil_paintings_58_59/du154.jpg,74.55572436669685,"[75.9880661231884, 75.52079936594203, 60.778196708937195]",60.778196708937195,75.52079936594203,75.9880661231884,veil_paintings_58_59,6.511882076233642,,Null
349,0.03168479325886733,0.9933523652884654,../images/veil_paintings_58_59/du183.jpg,133.86786504850087,"[161.18705173427395, 128.6767293748775, 104.84627425044091]",104.84627425044091,128.6767293748775,161.18705173427395,veil_paintings_58_59,7.145819174728827,0.2576163965475197,0.0011169031778508615
350,9.536524890329964e-05,0.7419841393718183,../images/veil_paintings_58_59/du197.jpg,125.57139560556932,"[202.51359431623118, 108.35725729544154, 69.52763208086974]",69.52763208086974,108.35725729544154,202.51359431623118,veil_paintings_58_59,7.618614212960879,0.25281317953658755,Null
351,0.002113003095975232,0.9651339314399225,../images/veil_paintings_58_59/du98.jpg,57.10765485913313,"[62.87553792569659, 58.581962074303405, 25.519338235294118]",25.519338235294118,58.581962074303405,62.87553792569659,veil_paintings_58_59,6.657341164798106,0.25482237822366255,0.0002357779628187106
352,0.0015033020507473063,0.7739134039752628,../images/veil_paintings_58_59/du181.jpg,143.9733685418839,"[158.27551268682654, 142.47597323600974, 116.69222280152937]",116.69222280152937,142.47597323600974,158.27551268682654,veil_paintings_58_59,6.942507305710095,0.25580267851840494,Null
353,0.0,0.6359713055797287,../images/veil_paintings_58_59/du195.jpg,110.82299369222795,"[150.32719722366184, 100.0021419527524, 101.68836063530384]",101.68836063530384,100.0021419527524,150.32719722366184,veil_paintings_58_59,6.993043438166982,0.25279394038141295,Null
354,0.0007075922738573341,0.8697405281136544,../images/veil_paintings_58_59/du142.jpg,115.21948826687702,"[143.4734126984127, 110.89623493975904, 74.84838640275387]",74.84838640275387,110.89623493975904,143.4734126984127,veil_paintings_58_59,7.6920261641988175,0.2494962875043023,Null
355,0.002350269035964582,0.9066690245417472,../images/veil_paintings_58_59/du156.jpg,54.61152753276408,"[52.381454130278996, 55.97879899430348, 47.634256841287]",47.634256841287,55.97879899430348,52.381454130278996,veil_paintings_58_59,6.43121603844155,0.24566565651953146,Null
356,0.00043509615384615386,0.8064351188621669,../images/veil_paintings_58_59/du157.jpg,103.26904494374999,"[93.38921875, 107.02418269230769, 95.16345673076923]",95.16345673076923,107.02418269230769,93.38921875,veil_paintings_58_59,6.6202867486382235,0.25163120318512805,Null
357,0.0007059352517985612,0.9983301588548313,../images/veil_paintings_58_59/du143.jpg,154.57102959982015,"[174.29574190647483, 149.19100269784172, 149.78323741007193]",149.78323741007193,149.19100269784172,174.29574190647483,veil_paintings_58_59,7.485050468699817,0.2530641763184939,0.005302406663115588
358,0.016363895758036904,1.0,../images/veil_paintings_58_59/du194.jpg,93.23863369364656,"[98.816344873502, 90.1931258322237, 106.98275870268213]",106.98275870268213,90.1931258322237,98.816344873502,veil_paintings_58_59,7.320557441778307,0.25049510198016534,0.0010124517166094863
359,0.0002766599597585513,0.7985558241624938,../images/veil_paintings_58_59/du180.jpg,93.8545897947686,"[100.47204225352112, 92.92122233400403, 83.61461770623742]",83.61461770623742,92.92122233400403,100.47204225352112,veil_paintings_58_59,6.589905606078317,0.24907536158796856,Null
360,1.7236624379481524e-05,0.9389648430023625,../images/veil_paintings_58_59/du184.jpg,44.825564781439596,"[49.70995587424159, 44.17362796469939, 36.90096180364038]",36.90096180364038,44.17362796469939,49.70995587424159,veil_paintings_58_59,4.95566623139226,0.2522004419785621,Null
361,0.0028154681139755766,0.783204683044559,../images/veil_paintings_58_59/du190.jpg,111.50451751599147,"[120.33711232797053, 112.296026361698, 77.6555315952704]",77.6555315952704,112.296026361698,120.33711232797053,veil_paintings_58_59,7.446663641988746,0.2556346186959595,Null
362,0.0010195530726256983,0.7558924413639513,../images/veil_paintings_58_59/du147.jpg,123.12694751350092,"[128.5274883612663, 122.98834497206704, 108.59749534450651]",108.59749534450651,122.98834497206704,128.5274883612663,veil_paintings_58_59,7.140550633089294,0.25283058026441496,Null
363,0.0013892835717217644,0.9094579472578311,../images/veil_paintings_58_59/du153.jpg,65.3599465216038,"[58.05672156141039, 69.36358182564491, 47.20573124579945]",47.20573124579945,69.36358182564491,58.05672156141039,veil_paintings_58_59,6.768750631187429,0.2480000422501075,Null
364,0.00015943877551020407,0.705666313118739,../images/veil_paintings_58_59/du152.jpg,131.52174525793652,"[139.79174461451248, 131.2546591553288, 109.815625]",109.815625,131.2546591553288,139.79174461451248,veil_paintings_58_59,7.337369468094344,0.2549457389809911,Null
365,0.0008237543074175617,0.8566005425642057,../images/veil_paintings_58_59/du146.jpg,136.02743189501217,"[145.64491158789647, 135.22870186382272, 115.61989083683376]",115.61989083683376,135.22870186382272,145.64491158789647,veil_paintings_58_59,7.272874620846925,0.24914594534702666,Null
366,0.00855654761904762,0.7807110683746407,../images/veil_paintings_58_59/du191.jpg,79.90356329061059,"[82.38943932411674, 79.85270017281105, 73.08749759984639]",73.08749759984639,79.85270017281105,82.38943932411674,veil_paintings_58_59,5.725642240486065,0.253465198480373,Null
367,0.013356741573033707,0.8957166268960902,../images/veil_paintings_58_59/du185.jpg,60.58529828511236,"[65.30150983146068, 59.801144662921345, 54.46563202247191]",54.46563202247191,59.801144662921345,65.30150983146068,veil_paintings_58_59,6.357934028347889,0.253682323865513,Null
368,0.002571078431372549,0.8824879793503265,../images/veil_paintings_58_59/du88.jpg,68.8024199240196,"[97.45101225490195, 63.20096323529412, 39.93082843137255]",39.93082843137255,63.20096323529412,97.45101225490195,veil_paintings_58_59,7.203004424890339,0.2548354478975149,Null
369,0.0028767123287671234,0.7858606820151961,../images/veil_paintings_58_59/du193.jpg,135.82156187671234,"[138.7882093933464, 134.66234344422702, 138.56898238747553]",138.56898238747553,134.66234344422702,138.7882093933464,veil_paintings_58_59,6.951184129198819,0.2540084756775976,Null
370,0.004319041614123581,0.9936275256676529,../images/veil_paintings_58_59/du187.jpg,77.71789352008648,"[83.51453116555575, 76.9494122680598, 68.26155872815708]",68.26155872815708,76.9494122680598,83.51453116555575,veil_paintings_58_59,7.154688002150772,0.2514770972048912,0.00028279789278554444
371,0.003437960235640648,0.7863644252246187,../images/veil_paintings_58_59/du178.jpg,114.57666598490427,"[121.10261413843888, 114.46109628129602, 96.50518225331369]",96.50518225331369,114.46109628129602,121.10261413843888,veil_paintings_58_59,6.3192219048599405,0.2565208219751802,Null
372,0.047036474164133736,1.0,../images/veil_paintings_58_59/du150.jpg,126.98059364294653,"[126.84158546397282, 126.4834167709637, 132.31486009297336]",132.31486009297336,126.4834167709637,126.84158546397282,veil_paintings_58_59,7.170806811588084,,0.0006544511218317272
373,0.0006103286384976526,0.9518597514911528,../images/veil_paintings_58_59/du144.jpg,152.88230712969482,"[165.28946302816902, 151.58230340375587, 129.22581572769954]",129.22581572769954,151.58230340375587,165.28946302816902,veil_paintings_58_59,7.600254042713315,0.2535402782257009,Null
374,0.0003963200706879077,0.7231769332707672,../images/veil_paintings_58_59/du145.jpg,114.30554712440552,"[114.79633046596845, 115.46355154759739, 101.38940720912706]",101.38940720912706,115.46355154759739,114.79633046596845,veil_paintings_58_59,6.714016050928672,0.24763429571699686,Null
375,0.037345821060382915,0.9944062769831437,../images/veil_paintings_58_59/du151.jpg,158.9523667447533,"[157.261922404271, 159.47303939617083, 158.7723582474227]",158.7723582474227,159.47303939617083,157.261922404271,veil_paintings_58_59,7.390185097871447,0.257848140564647,0.0002684001147134737
376,0.00014919806042521446,0.6525672523437431,../images/veil_paintings_58_59/du179.jpg,119.3814090917568,"[113.78119638194704, 122.49918407310705, 104.98767717269675]",104.98767717269675,122.49918407310705,113.78119638194704,veil_paintings_58_59,7.088418949865669,0.25613937007994725,Null
377,0.005398773006134969,0.8885313924977534,../images/veil_paintings_58_59/du186.jpg,85.00326302775343,"[98.41960560911481, 81.5667046450482, 79.53944200993281]",79.53944200993281,81.5667046450482,98.41960560911481,veil_paintings_58_59,6.650566468899558,0.2538084054570812,Null
378,0.0016476190476190477,0.792579616568684,../images/veil_paintings_58_59/du192.jpg,99.13175465380952,"[96.66920476190477, 102.21688809523809, 75.82220714285714]",75.82220714285714,102.21688809523809,96.66920476190477,veil_paintings_58_59,6.877643873760283,0.25334250309973394,Null
379,0.0038260649087221094,0.8049908797959341,../images/veil_paintings_58_59/du89.jpg,91.29830548478701,"[107.00951572008114, 88.71178752535496, 70.65667596348884]",70.65667596348884,88.71178752535496,107.00951572008114,veil_paintings_58_59,6.748506957453095,0.255615688451552,Null
380,0.0005442625654558199,0.9763873955501862,../images/veil_paintings_58_59/du136.jpg,95.26614118748196,"[97.07883560796603, 96.07996536510947, 81.86689069393478]",81.86689069393478,96.07996536510947,97.07883560796603,veil_paintings_58_59,6.333038371485592,0.25553723117393334,Null
381,0.00016848816029143898,0.727947716811431,../images/veil_paintings_58_59/du122.jpg,101.45296242941711,"[120.1566985428051, 97.76039617486339, 82.95585837887067]",82.95585837887067,97.76039617486339,120.1566985428051,veil_paintings_58_59,6.742042095027797,0.25497132439965026,Null
382,0.003032128514056225,0.9009609590465392,../images/veil_paintings_58_59/du123.jpg,67.98640171084338,"[78.5713092369478, 66.69235742971888, 49.63666666666666]",49.63666666666666,66.69235742971888,78.5713092369478,veil_paintings_58_59,6.658454045942995,0.2570007304096124,Null
383,0.0009081632653061225,0.9227651625113574,../images/veil_paintings_58_59/du137.jpg,133.67722393571427,"[135.1983469387755, 134.79657653061224, 118.11002551020408]",118.11002551020408,134.79657653061224,135.1983469387755,veil_paintings_58_59,6.179916244814332,0.2564061801752955,Null
384,0.0,0.5524970878753153,../images/veil_paintings_58_59/du121.jpg,98.4759365085066,"[97.33558601134216, 99.16849243856333, 94.97347826086957]",94.97347826086957,99.16849243856333,97.33558601134216,veil_paintings_58_59,5.290095833985533,0.2549660980387315,Null
385,0.030794592030360533,1.0,../images/veil_paintings_58_59/du135.jpg,86.8594027870019,"[105.6333610056926, 83.8732210626186, 61.15820683111954]",61.15820683111954,83.8732210626186,105.6333610056926,veil_paintings_58_59,7.523639053677521,0.2594245180845217,0.0007337475369612972
386,0.005660469667318983,0.7701209318164137,../images/veil_paintings_58_59/du109.jpg,75.73429248385519,"[95.9939897260274, 70.65243395303327, 66.4175831702544]",66.4175831702544,70.65243395303327,95.9939897260274,veil_paintings_58_59,6.34046992849906,0.2560953551869268,Null
387,0.0004455741626794258,0.7808881521305944,../images/veil_paintings_58_59/du108.jpg,106.90340023444976,"[126.28276016746412, 104.43153708133971, 74.32479366028709]",74.32479366028709,104.43153708133971,126.28276016746412,veil_paintings_58_59,7.564586233881724,0.254532676934492,Null
388,0.00010844418739155581,0.673492881554704,../images/veil_paintings_58_59/du134.jpg,109.75184210164835,"[134.90814777327935, 105.00365095430885, 82.7113396471949]",82.7113396471949,105.00365095430885,134.90814777327935,veil_paintings_58_59,7.064153136246043,0.25479384423540746,Null
389,0.0004958618721461187,1.0,../images/veil_paintings_58_59/du120.jpg,52.57385186429794,"[59.45785887557078, 51.629462756849314, 41.65816210045662]",41.65816210045662,51.629462756849314,59.45785887557078,veil_paintings_58_59,6.117052671317254,,0.0002507679769293461
390,0.0019085800438596492,1.0,../images/veil_paintings_58_59/du118.jpg,77.30639043654057,"[93.20341625548245, 77.7919921875, 25.685752467105264]",25.685752467105264,77.7919921875,93.20341625548245,veil_paintings_58_59,7.2464650862173166,0.25414653307267215,0.028849408437207794
391,0.0028162650602409638,0.7688912381614352,../images/veil_paintings_58_59/du124.jpg,102.29471108684739,"[128.57936746987951, 95.97526355421687, 87.49624748995984]",87.49624748995984,95.97526355421687,128.57936746987951,veil_paintings_58_59,6.061338403764333,0.2543634462549444,Null
392,0.0016986514522821577,0.9983339380579171,../images/veil_paintings_58_59/du130.jpg,107.66378222458506,"[121.66121887966806, 105.33267634854772, 89.53846213692945]",89.53846213692945,105.33267634854772,121.66121887966806,veil_paintings_58_59,7.104627173578388,0.25463369669592173,0.0002605584056141651
393,0.0005731069560856795,1.0,../images/veil_paintings_58_59/du131.jpg,108.73816687441793,"[135.78712658499893, 102.49083028870263, 90.97481911311698]",90.97481911311698,102.49083028870263,135.78712658499893,veil_paintings_58_59,7.090028135162908,0.25280115317520335,0.011834319526627219
394,5.040322580645161e-06,0.6852829059402766,../images/veil_paintings_58_59/du125.jpg,131.43849266834675,"[133.13353074596773, 131.67254284274193, 124.128828125]",124.128828125,131.67254284274193,133.13353074596773,veil_paintings_58_59,6.954620054549721,0.25418945449919267,Null
395,0.002223069105691057,0.9367321886411313,../images/veil_paintings_58_59/du119.jpg,91.68091050711382,"[113.48924034552846, 87.53803861788617, 68.50267022357724]",68.50267022357724,87.53803861788617,113.48924034552846,veil_paintings_58_59,7.278736196796059,0.25461988158601667,Null
396,0.001388888888888889,0.8608110712709883,../images/veil_paintings_58_59/du133.jpg,100.15713455853174,"[122.01415178571429, 95.91291666666666, 77.83944444444444]",77.83944444444444,95.91291666666666,122.01415178571429,veil_paintings_58_59,7.264388907741037,0.2557017937865401,Null
397,0.0006326844262295082,0.9583766877340752,../images/veil_paintings_58_59/du127.jpg,137.3078352515369,"[129.48545081967214, 141.8458324795082, 115.38904456967214]",115.38904456967214,141.8458324795082,129.48545081967214,veil_paintings_58_59,7.420568602448986,0.2560116825132689,Null
398,9.67741935483871e-05,0.6836656820761021,../images/veil_paintings_58_59/du126.jpg,103.48705161182795,"[98.26572849462366, 105.33125806451613, 100.59337903225807]",100.59337903225807,105.33125806451613,98.26572849462366,veil_paintings_58_59,6.5065652140301,0.25519889416355246,Null
399,0.06592358299595141,0.9851047084348267,../images/veil_paintings_58_59/du132.jpg,106.36295843421053,"[141.56996710526315, 97.472758097166, 90.75715840080971]",90.75715840080971,97.472758097166,141.56996710526315,veil_paintings_58_59,7.534519838356327,0.26080092821673573,0.0005175365930297231
400,0.01029359112065879,1.0,../images/veil_paintings_58_59/du117.jpg,61.78761784595416,"[82.40051020408163, 57.8828835481561, 39.770513336913716]",39.770513336913716,57.8828835481561,82.40051020408163,veil_paintings_58_59,6.760294435646533,0.25609016005589047,0.00017167758219520837
401,0.0727390438247012,0.9933523652884654,../images/veil_paintings_58_59/du103.jpg,82.48226701842628,"[115.17264940239043, 74.70041334661354, 63.30784113545817]",63.30784113545817,74.70041334661354,115.17264940239043,veil_paintings_58_59,7.350550351809995,0.258368440676289,0.0018083785680612758
402,0.0010193726937269372,0.8297235369270489,../images/veil_paintings_58_59/du102.jpg,96.30478873431733,"[116.27354243542436, 95.03556503690037, 50.077527675276755]",50.077527675276755,95.03556503690037,116.27354243542436,veil_paintings_58_59,7.325753607211759,0.2550701879474856,Null
403,0.003805182341650672,0.7351826748519014,../images/veil_paintings_58_59/du116.jpg,69.60668655422263,"[81.90814299424184, 67.347216890595, 55.765731765834936]",55.765731765834936,67.347216890595,81.90814299424184,veil_paintings_58_59,6.236321857432003,0.25745312274800114,Null
404,3.5033632286995516e-06,0.7285703997510643,../images/veil_paintings_58_59/du100.jpg,121.40714848164238,"[151.28051079035873, 117.89323850896861, 68.25024523542601]",68.25024523542601,117.89323850896861,151.28051079035873,veil_paintings_58_59,7.185412499221731,0.2563916909987999,Null
405,0.004599692884211712,0.8009459704773735,../images/veil_paintings_58_59/du114.jpg,71.78655842807433,"[81.07136920107631, 70.44652945071356, 57.720602115999604]",57.720602115999604,70.44652945071356,81.07136920107631,veil_paintings_58_59,6.257357710926424,0.25439710180860575,Null
406,0.05468807339449541,1.0,../images/veil_paintings_58_59/du128.jpg,88.69644983302751,"[104.7341490825688, 85.37978899082569, 74.32610321100917]",74.32610321100917,85.37978899082569,104.7341490825688,veil_paintings_58_59,7.395304947890412,0.26247082889932494,0.0010227923385234849
407,0.0019452238026882423,0.8801737161302027,../images/veil_paintings_58_59/du129.jpg,78.2790538684262,"[100.75069326634477, 73.75458371395015, 56.92767600809083]",56.92767600809083,73.75458371395015,100.75069326634477,veil_paintings_58_59,7.0552464306754725,0.25541386565314017,Null
408,0.004546843177189409,0.9983339380579171,../images/veil_paintings_58_59/du115.jpg,71.83534021283096,"[90.67996435845214, 67.46536405295316, 59.63367617107943]",59.63367617107943,67.46536405295316,90.67996435845214,veil_paintings_58_59,6.991517740897995,0.25557130144486645,0.0015429895307008856
409,0.005177623820754717,1.0,../images/veil_paintings_58_59/du101.jpg,76.19782745135612,"[91.8939453125, 72.75559772995283, 64.07716317806604]",64.07716317806604,72.75559772995283,91.8939453125,veil_paintings_58_59,7.213359326680532,,0.00924849368950385
410,0.0004459269662921348,0.8489585346822429,../images/veil_paintings_58_59/du139.jpg,80.12490431460674,"[81.00236657303371, 80.65386938202248, 72.30129915730338]",72.30129915730338,80.65386938202248,81.00236657303371,veil_paintings_58_59,6.645099014195868,,Null
411,2.9411764705882355e-06,0.6364325962905025,../images/veil_paintings_58_59/du105.jpg,116.11693600823529,"[139.13483823529413, 111.44349705882352, 94.63269117647059]",94.63269117647059,111.44349705882352,139.13483823529413,veil_paintings_58_59,6.143695959517787,0.25475548142633636,Null
412,0.0005414171656686627,0.7528415658614521,../images/veil_paintings_58_59/du111.jpg,116.49573738672653,"[140.78134231536927, 109.79723802395209, 111.33849550898204]",111.33849550898204,109.79723802395209,140.78134231536927,veil_paintings_58_59,7.171079412135962,0.256029385597808,Null
413,2.399232245681382e-06,0.6977389120496803,../images/veil_paintings_58_59/du110.jpg,112.92085509836852,"[148.85041506717852, 105.38770153550864, 81.7447744721689]",81.7447744721689,105.38770153550864,148.85041506717852,veil_paintings_58_59,7.085514201868244,0.25631073620333,Null
414,0.03693922924901186,0.9623702046021043,../images/veil_paintings_58_59/du104.jpg,114.72304604001977,"[163.04863389328062, 105.16360177865613, 67.11770750988143]",67.11770750988143,105.16360177865613,163.04863389328062,veil_paintings_58_59,7.650335525158066,,0.0032183201084216287
415,8.409957389549226e-06,0.7046351349075225,../images/veil_paintings_58_59/du138.jpg,143.12690109946175,"[140.5230825297152, 148.90284256559767, 93.5786807580175]",93.5786807580175,148.90284256559767,140.5230825297152,veil_paintings_58_59,7.371427558622108,0.2535416612154432,Null
416,0.002727440828402367,0.7642713758348809,../images/veil_paintings_58_59/du112.jpg,66.80142064534023,"[79.81728457840237, 65.41115014792899, 42.24669471153846]",42.24669471153846,65.41115014792899,79.81728457840237,veil_paintings_58_59,6.560077218846346,0.2559434584384139,Null
417,0.0016493055555555556,0.9215950708501377,../images/veil_paintings_58_59/du106.jpg,81.87364647718253,"[119.50107638888889, 73.76754464285715, 51.37354166666667]",51.37354166666667,73.76754464285715,119.50107638888889,veil_paintings_58_59,7.430933803443674,0.2553315967609831,Null
418,5.0366300366300366e-05,0.6925837302308393,../images/veil_paintings_58_59/du107.jpg,103.33245651282051,"[121.10200549450549, 100.07736721611721, 83.25259157509157]",83.25259157509157,100.07736721611721,121.10200549450549,veil_paintings_58_59,6.905459857110791,,Null
419,0.06019396551724138,0.9983339380579171,../images/veil_paintings_58_59/du113.jpg,94.44407727011495,"[105.38683429118774, 94.54069204980843, 61.265004789272034]",61.265004789272034,94.54069204980843,105.38683429118774,veil_paintings_58_59,7.273695051205206,0.2580343719777448,0.0020222790353154195
420,0.069459388185654,0.9983339380579171,../images/veil_paintings_58_59/du90.jpg,75.00713532647679,"[94.94272151898734, 70.69534018987342, 59.01669567510549]",59.01669567510549,70.69534018987342,94.94272151898734,veil_paintings_58_59,7.178400050455462,0.2597836099745687,0.0013349928035544184
421,5.2710843373493975e-05,0.8061306697517917,../images/veil_paintings_58_59/du84.jpg,121.27604343825301,"[128.7879016064257, 120.90328564257028, 102.84910893574298]",102.84910893574298,120.90328564257028,128.7879016064257,veil_paintings_58_59,5.854479302167403,0.2547457307685523,Null
422,0.00021528281363306743,0.8171038642317,../images/veil_paintings_58_59/du202.jpg,150.1376750235678,"[91.2168011240029, 174.75795413343002, 79.75199873096447]",79.75199873096447,174.75795413343002,91.2168011240029,veil_paintings_58_59,7.753510257951852,0.2571438192929937,0.0006424830404727497
423,0.0,0.5466763686523562,../images/veil_paintings_58_59/du174.jpg,115.1130623398526,"[144.5852347883598, 113.41615173847316, 45.13863851095994]",45.13863851095994,113.41615173847316,144.5852347883598,veil_paintings_58_59,6.984536000573842,0.25326190708668644,Null
424,3.424657534246575e-05,0.6985774274788058,../images/veil_paintings_58_59/du160.jpg,103.01077688600782,"[116.63336594911938, 103.21200342465754, 60.90441046966732]",60.90441046966732,103.21200342465754,116.63336594911938,veil_paintings_58_59,6.988269759151462,0.24838917495115115,Null
425,0.0011100196463654224,0.8626907116880194,../images/veil_paintings_58_59/du148.jpg,128.99231159921413,"[131.23654223968566, 130.89267190569745, 103.55933202357564]",103.55933202357564,130.89267190569745,131.23654223968566,veil_paintings_58_59,7.317513609474131,0.25102271774170465,Null
426,0.0020725195810310506,0.8968985956368825,../images/veil_paintings_58_59/du149.jpg,123.69019613774627,"[127.77658834254247, 125.07631113839743, 97.92681066398765]",97.92681066398765,125.07631113839743,127.77658834254247,veil_paintings_58_59,7.336592298009657,0.25212660388282454,Null
427,0.003526785714285714,0.9920010158634603,../images/veil_paintings_58_59/du161.jpg,70.32743190319549,"[91.37769031954888, 64.73397791353383, 63.750608552631576]",63.750608552631576,64.73397791353383,91.37769031954888,veil_paintings_58_59,6.786199529956647,0.24846935317482047,0.027980535279805353
428,0.00021135029354207437,0.6789483647195131,../images/veil_paintings_58_59/du175.jpg,89.2157198669276,"[123.58094716242661, 81.77247749510764, 61.75532681017612]",61.75532681017612,81.77247749510764,123.58094716242661,veil_paintings_58_59,6.931604301457271,,Null
429,0.00630466472303207,0.8093768293331914,../images/veil_paintings_58_59/du203.jpg,109.78478567328716,"[225.5287399781341, 80.73770499271137, 56.70040087463557]",56.70040087463557,80.73770499271137,225.5287399781341,veil_paintings_58_59,7.024886105176569,,0.00941806251079261
430,0.001955496003115051,0.7151171713421682,../images/veil_paintings_58_59/du85.jpg,90.04976990826633,"[100.4964010856868, 88.77679000893286, 71.8985432556861]",71.8985432556861,88.77679000893286,100.4964010856868,veil_paintings_58_59,6.560215090706425,,Null
431,0.0003628177966101695,0.9598991921119943,../images/veil_paintings_58_59/du91.jpg,132.5458011276483,"[163.24965836864408, 126.39261122881356, 103.08764830508474]",103.08764830508474,126.39261122881356,163.24965836864408,veil_paintings_58_59,7.731083387496995,0.25421249336661683,Null
432,0.005985878661087866,0.9888437564344945,../images/veil_paintings_58_59/du87.jpg,81.39945182583682,"[90.82372384937239, 79.22374738493724, 75.20088650627615]",75.20088650627615,79.22374738493724,90.82372384937239,veil_paintings_58_59,6.96306896299304,0.2547330047737064,0.002313475997686524
433,0.004139042357274402,0.9617265991606767,../images/veil_paintings_58_59/du93.jpg,78.78662075782688,"[109.99645257826887, 71.2340699815838, 61.70038904235727]",61.70038904235727,71.2340699815838,109.99645257826887,veil_paintings_58_59,7.221990910378784,0.25568622707344124,0.0001351152885886327
434,2.2864459484177796e-06,0.637357078674228,../images/veil_paintings_58_59/du201.jpg,122.33789001554783,"[140.52208478141577, 120.20567724528992, 89.91405021035303]",89.91405021035303,120.20567724528992,140.52208478141577,veil_paintings_58_59,7.190654174206121,0.25468305072157577,Null
435,0.0018932874354561102,0.8496892458007568,../images/veil_paintings_58_59/du188.jpg,82.25914706294566,"[109.49092697319892, 77.15339316449472, 52.64915785591345]",52.64915785591345,77.15339316449472,109.49092697319892,veil_paintings_58_59,7.166968390836335,0.25078266368107266,Null
